09:03:05.234075 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 114
09:03:05.438644 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 114
09:03:05.441271 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 76
09:03:05.450461 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 448
09:03:05.450604 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 76
09:03:05.541411 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 85
09:03:05.541446 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 85
09:03:05.580742 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 113
09:03:05.580780 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 101
09:03:06.570394 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 87
09:03:06.572158 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 84
09:03:06.572184 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 84
09:03:06.612675 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 103
09:03:06.613583 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 84
09:03:06.613835 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 133
09:03:06.614123 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 121
09:03:06.616168 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 1409
09:03:06.619438 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 1409
09:03:06.619498 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 824
09:03:06.653426 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 84
09:03:06.653537 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 76
09:03:06.657218 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 738
09:03:06.657422 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 82
09:03:06.657441 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 246
09:03:06.681434 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 84
09:03:06.684019 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1409
09:03:06.695715 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 76
09:03:06.695735 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 76
09:03:06.695773 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 76
09:03:06.697086 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1409
09:03:06.697583 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 667
09:03:06.697584 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 79
09:03:06.699363 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 165
09:03:06.720741 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 84
09:03:06.720867 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 76
09:03:06.724551 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 735
09:03:06.724751 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 82
09:03:06.724769 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 246
09:03:06.731739 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 844
09:03:06.731760 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 138
09:03:06.731779 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 107
09:03:06.732030 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 76
09:03:06.732046 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 76
09:03:06.732057 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 76
09:03:06.732728 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 160
09:03:06.733594 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 107
09:03:06.738179 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 175
09:03:06.738200 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 77
09:03:06.738928 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 83
09:03:06.764388 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 76
09:03:06.765862 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 76
09:03:06.765887 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 76
09:03:06.772816 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 76
09:03:06.801608 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 844
09:03:06.801609 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 138
09:03:06.801747 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 76
09:03:06.801769 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 76
09:03:06.802510 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 160
09:03:06.802866 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 107
09:03:06.803588 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 107
09:03:06.843234 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 76
09:03:06.915846 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1405
09:03:06.915925 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1405
09:03:06.915959 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1409
09:03:06.915994 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1409
09:03:06.916027 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1409
09:03:06.916067 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1409
09:03:06.916134 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1409
09:03:06.916135 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 263
09:03:06.917119 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1404
09:03:06.917139 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1409
09:03:06.917172 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1409
09:03:06.917271 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 89
09:03:06.917556 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 83
09:03:06.918090 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1409
09:03:06.918120 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1409
09:03:06.918369 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 83
09:03:06.920421 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1409
09:03:06.920422 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 523
09:03:06.920834 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 83
09:03:06.935961 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 85
09:03:06.936296 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 84
09:03:06.975494 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 84
09:03:06.975620 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 101
09:03:06.975651 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 76
09:03:06.979616 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 736
09:03:06.979784 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 82
09:03:06.979813 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 246
09:03:06.980580 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 84
09:03:06.983566 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 79
09:03:06.998432 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 85
09:03:06.998455 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 85
09:03:07.011930 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 286
09:03:07.012714 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 381
09:03:07.013475 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 331
09:03:07.014071 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 87
09:03:07.014531 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 82
09:03:07.014847 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 82
09:03:07.019520 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 76
09:03:07.021254 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 76
09:03:07.021390 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 76
09:03:07.022459 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 84
09:03:07.022527 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 76
09:03:07.024548 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 736
09:03:07.024651 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 82
09:03:07.024663 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 246
09:03:07.036520 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 113
09:03:07.036548 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 101
09:03:07.052863 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 541
09:03:07.052927 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1405
09:03:07.052964 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1409
09:03:07.053000 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1409
09:03:07.053034 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1409
09:03:07.053049 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1409
09:03:07.053076 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1409
09:03:07.053096 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1409
09:03:07.053141 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1409
09:03:07.053163 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1409
09:03:07.053183 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1409
09:03:07.054263 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 88
09:03:07.054299 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1409
09:03:07.054301 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 775
09:03:07.054567 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 83
09:03:07.054576 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 78
